124210.00, 677.45
29085.00, 677.46
4861.00, 677.47
0.00, 677.48
0.00, 677.49
41484.00, 677.50
44606.00, 677.51
0.00, 677.52
0.00, 677.53
0.00, 677.54
0.00, 677.55
209.00, 677.56
61548.00, 677.57
49060.00, 677.58
0.00, 677.59
0.00, 677.60
0.00, 677.61
0.00, 677.62
17072.00, 677.63
70811.00, 677.64
2908.00, 677.65
0.00, 677.66
0.00, 677.67
0.00, 677.68
0.00, 677.69
25137.00, 677.70
30064.00, 677.71
40878.00, 677.72
102952.00, 677.73
44643.00, 677.74
737.00, 677.75
209.00, 677.76
68986.00, 677.77
9039.00, 677.78
0.00, 677.79
0.00, 677.80
0.00, 677.81
0.00, 677.82
14725.00, 677.83
63702.00, 677.84
0.00, 677.85
0.00, 677.86
0.00, 677.87
0.00, 677.88
0.00, 677.89
38699.00, 677.90
39552.00, 677.91
0.00, 677.92
0.00, 677.93
0.00, 677.94
0.00, 677.95
209.00, 677.96
45352.00, 677.97
24223.00, 677.98
0.00, 677.99
0.00, 678.00
0.00, 678.01
0.00, 678.02
14652.00, 678.03
58998.00, 678.04
63.00, 678.05
0.00, 678.06
0.00, 678.07
0.00, 678.08
0.00, 678.09
31999.00, 678.10
41560.00, 678.11
0.00, 678.12
0.00, 678.13
0.00, 678.14
0.00, 678.15
0.00, 678.16
51606.00, 678.17
20718.00, 678.18
0.00, 678.19
0.00, 678.20
0.00, 678.21
0.00, 678.22
12530.00, 678.23
66725.00, 678.24
0.00, 678.25
0.00, 678.26
0.00, 678.27
0.00, 678.28
0.00, 678.29
29795.00, 678.30
49837.00, 678.31
0.00, 678.32
0.00, 678.33
0.00, 678.34
0.00, 678.35
52.00, 678.36
57065.00, 678.37
22757.00, 678.38
0.00, 678.39
0.00, 678.40
0.00, 678.41
0.00, 678.42
356.00, 678.43
62129.00, 678.44
104359.00, 678.45
79848.00, 678.46
0.00, 678.47
0.00, 678.48
0.00, 678.49
23550.00, 678.50
67858.00, 678.51
3325.00, 678.52
0.00, 678.53
0.00, 678.54
0.00, 678.55
0.00, 678.56
50984.00, 678.57
57706.00, 678.58
0.00, 678.59
0.00, 678.60
0.00, 678.61
0.00, 678.62
14933.00, 678.63
74861.00, 678.64
0.00, 678.65
0.00, 678.66
0.00, 678.67
0.00, 678.68
0.00, 678.69
29050.00, 678.70
41696.00, 678.71
33308.00, 678.72
46934.00, 678.73
27252.00, 678.74
69878.00, 678.75
0.00, 678.76
45104.00, 678.77
35535.00, 678.78
0.00, 678.79
0.00, 678.80
0.00, 678.81
0.00, 678.82
7988.00, 678.83
68910.00, 678.84
4045.00, 678.85
0.00, 678.86
0.00, 678.87
0.00, 678.88
0.00, 678.89
20606.00, 678.90
59460.00, 678.91
0.00, 678.92
0.00, 678.93
0.00, 678.94
0.00, 678.95
0.00, 678.96
45584.00, 678.97
35522.00, 678.98
94.00, 678.99
94.00, 679.00
0.00, 679.01
0.00, 679.02
14643.00, 679.03
65975.00, 679.04
0.00, 679.05
0.00, 679.06
0.00, 679.07
0.00, 679.08
0.00, 679.09
19556.00, 679.10
63608.00, 679.11
0.00, 679.12
0.00, 679.13
0.00, 679.14
0.00, 679.15
0.00, 679.16
42622.00, 679.17
33174.00, 679.18
0.00, 679.19
0.00, 679.20
0.00, 679.21
0.00, 679.22
14561.00, 679.23
65464.00, 679.24
0.00, 679.25
0.00, 679.26
0.00, 679.27
0.00, 679.28
0.00, 679.29
28643.00, 679.30
51000.00, 679.31
0.00, 679.32
0.00, 679.33
0.00, 679.34
0.00, 679.35
0.00, 679.36
46446.00, 679.37
31842.00, 679.38
0.00, 679.39
0.00, 679.40
0.00, 679.41
0.00, 679.42
147.00, 679.43
68403.00, 679.44
121120.00, 679.45
49706.00, 679.46
6582.00, 679.47
0.00, 679.48
0.00, 679.49
30623.00, 679.50
53087.00, 679.51
0.00, 679.52
0.00, 679.53
0.00, 679.54
0.00, 679.55
0.00, 679.56
44617.00, 679.57
64723.00, 679.58
0.00, 679.59
0.00, 679.60
0.00, 679.61
0.00, 679.62
10807.00, 679.63
71397.00, 679.64
5632.00, 679.65
0.00, 679.66
0.00, 679.67
0.00, 679.68
0.00, 679.69
15979.00, 679.70
62283.00, 679.71
31794.00, 679.72
13626.00, 679.73
91452.00, 679.74
32406.00, 679.75
0.00, 679.76
42988.00, 679.77
36616.00, 679.78
0.00, 679.79
0.00, 679.80
0.00, 679.81
0.00, 679.82
9293.00, 679.83
71132.00, 679.84
0.00, 679.85
0.00, 679.86
0.00, 679.87
0.00, 679.88
0.00, 679.89
27875.00, 679.90
48272.00, 679.91
3937.00, 679.92
0.00, 679.93
0.00, 679.94
0.00, 679.95
0.00, 679.96
40395.00, 679.97
40076.00, 679.98
0.00, 679.99
0.00, 680.00
0.00, 680.01
0.00, 680.02
9293.00, 680.03
64916.00, 680.04
1934.00, 680.05
0.00, 680.06
0.00, 680.07
0.00, 680.08
0.00, 680.09
26683.00, 680.10
50005.00, 680.11
0.00, 680.12
0.00, 680.13
0.00, 680.14
0.00, 680.15
0.00, 680.16
43016.00, 680.17
33008.00, 680.18
0.00, 680.19
0.00, 680.20
0.00, 680.21
0.00, 680.22
3237.00, 680.23
68256.00, 680.24
6681.00, 680.25
0.00, 680.26
0.00, 680.27
0.00, 680.28
0.00, 680.29
26235.00, 680.30
51744.00, 680.31
0.00, 680.32
0.00, 680.33
0.00, 680.34
0.00, 680.35
0.00, 680.36
40109.00, 680.37
39316.00, 680.38
0.00, 680.39
0.00, 680.40
0.00, 680.41
0.00, 680.42
0.00, 680.43
38941.00, 680.44
123371.00, 680.45
72634.00, 680.46
11522.00, 680.47
0.00, 680.48
0.00, 680.49
22053.00, 680.50
72343.00, 680.51
329.00, 680.52
0.00, 680.53
0.00, 680.54
0.00, 680.55
0.00, 680.56
45134.00, 680.57
63937.00, 680.58
0.00, 680.59
0.00, 680.60
0.00, 680.61
0.00, 680.62
3237.00, 680.63
60367.00, 680.64
19071.00, 680.65
0.00, 680.66
0.00, 680.67
0.00, 680.68
0.00, 680.69
23530.00, 680.70
31285.00, 680.71
356.00, 680.72
59046.00, 680.73
90840.00, 680.74
12112.00, 680.75
26946.00, 680.76
29852.00, 680.77
43222.00, 680.78
0.00, 680.79
0.00, 680.80
0.00, 680.81
0.00, 680.82
1723.00, 680.83
56698.00, 680.84
18929.00, 680.85
0.00, 680.86
0.00, 680.87
0.00, 680.88
0.00, 680.89
22142.00, 680.90
52068.00, 680.91
0.00, 680.92
0.00, 680.93
0.00, 680.94
0.00, 680.95
0.00, 680.96
38764.00, 680.97
38187.00, 680.98
0.00, 680.99
0.00, 681.00
0.00, 681.01
0.00, 681.02
3237.00, 681.03
67639.00, 681.04
6579.00, 681.05
0.00, 681.06
0.00, 681.07
0.00, 681.08
0.00, 681.09
14483.00, 681.10
62059.00, 681.11
0.00, 681.12
0.00, 681.13
0.00, 681.14
0.00, 681.15
0.00, 681.16
38971.00, 681.17
36729.00, 681.18
0.00, 681.19
0.00, 681.20
0.00, 681.21
0.00, 681.22
636.00, 681.23
59572.00, 681.24
15431.00, 681.25
0.00, 681.26
0.00, 681.27
0.00, 681.28
0.00, 681.29
15713.00, 681.30
60227.00, 681.31
0.00, 681.32
0.00, 681.33
0.00, 681.34
0.00, 681.35
0.00, 681.36
32960.00, 681.37
42227.00, 681.38
0.00, 681.39
0.00, 681.40
0.00, 681.41
0.00, 681.42
60.00, 681.43
29006.00, 681.44
93394.00, 681.45
120592.00, 681.46
14382.00, 681.47
0.00, 681.48
0.00, 681.49
14044.00, 681.50
70892.00, 681.51
0.00, 681.52
0.00, 681.53
0.00, 681.54
0.00, 681.55
0.00, 681.56
28785.00, 681.57
71099.00, 681.58
0.00, 681.59
0.00, 681.60
0.00, 681.61
0.00, 681.62
0.00, 681.63
61661.00, 681.64
28381.00, 681.65
0.00, 681.66
0.00, 681.67
0.00, 681.68
0.00, 681.69
14610.00, 681.70
43494.00, 681.71
0.00, 681.72
52990.00, 681.73
13626.00, 681.74
97364.00, 681.75
24692.00, 681.76
29772.00, 681.77
54924.00, 681.78
5338.00, 681.79
0.00, 681.80
0.00, 681.81
0.00, 681.82
0.00, 681.83
52008.00, 681.84
27813.00, 681.85
0.00, 681.86
0.00, 681.87
0.00, 681.88
0.00, 681.89
14564.00, 681.90
65614.00, 681.91
0.00, 681.92
0.00, 681.93
0.00, 681.94
0.00, 681.95
0.00, 681.96
33125.00, 681.97
46524.00, 681.98
0.00, 681.99
188.00, 682.00
94.00, 682.01
0.00, 682.02
0.00, 682.03
58936.00, 682.04
20374.00, 682.05
0.00, 682.06
0.00, 682.07
0.00, 682.08
0.00, 682.09
9502.00, 682.10
70072.00, 682.11
0.00, 682.12
0.00, 682.13
0.00, 682.14
0.00, 682.15
0.00, 682.16
17510.00, 682.17
54911.00, 682.18
0.00, 682.19
0.00, 682.20
0.00, 682.21
0.00, 682.22
0.00, 682.23
47812.00, 682.24
25291.00, 682.25
0.00, 682.26
0.00, 682.27
0.00, 682.28
0.00, 682.29
12201.00, 682.30
59218.00, 682.31
2915.00, 682.32
0.00, 682.33
0.00, 682.34
94.00, 682.35
0.00, 682.36
20536.00, 682.37
55182.00, 682.38
0.00, 682.39
0.00, 682.40
0.00, 682.41
94.00, 682.42
0.00, 682.43
33062.00, 682.44
123606.00, 682.45
72298.00, 682.46
17872.00, 682.47
0.00, 682.48
0.00, 682.49
16077.00, 682.50
70849.00, 682.51
0.00, 682.52
0.00, 682.53
0.00, 682.54
0.00, 682.55
0.00, 682.56
30079.00, 682.57
74758.00, 682.58
6468.00, 682.59
0.00, 682.60
0.00, 682.61
0.00, 682.62
0.00, 682.63
47285.00, 682.64
41894.00, 682.65
0.00, 682.66
0.00, 682.67
0.00, 682.68
0.00, 682.69
14461.00, 682.70
52206.00, 682.71
24580.00, 682.72
12112.00, 682.73
94708.00, 682.74
50802.00, 682.75
0.00, 682.76
28941.00, 682.77
51614.00, 682.78
0.00, 682.79
0.00, 682.80
0.00, 682.81
0.00, 682.82
0.00, 682.83
50348.00, 682.84
27342.00, 682.85
0.00, 682.86
0.00, 682.87
0.00, 682.88
0.00, 682.89
10913.00, 682.90
63243.00, 682.91
0.00, 682.92
0.00, 682.93
0.00, 682.94
0.00, 682.95
0.00, 682.96
17616.00, 682.97
55868.00, 682.98
0.00, 682.99
0.00, 683.00
0.00, 683.01
0.00, 683.02
0.00, 683.03
35394.00, 683.04
39020.00, 683.05
0.00, 683.06
0.00, 683.07
0.00, 683.08
0.00, 683.09
10807.00, 683.10
71394.00, 683.11
0.00, 683.12
0.00, 683.13
0.00, 683.14
0.00, 683.15
0.00, 683.16
26798.00, 683.17
52658.00, 683.18
111.00, 683.19
0.00, 683.20
0.00, 683.21
0.00, 683.22
0.00, 683.23
44595.00, 683.24
34908.00, 683.25
0.00, 683.26
0.00, 683.27
0.00, 683.28
0.00, 683.29
9293.00, 683.30
70128.00, 683.31
445.00, 683.32
0.00, 683.33
0.00, 683.34
0.00, 683.35
0.00, 683.36
28480.00, 683.37
51378.00, 683.38
0.00, 683.39
0.00, 683.40
0.00, 683.41
0.00, 683.42
0.00, 683.43
24049.00, 683.44
116543.00, 683.45
80030.00, 683.46
35934.00, 683.47
0.00, 683.48
0.00, 683.49
6265.00, 683.50
73467.00, 683.51
14172.00, 683.52
0.00, 683.53
0.00, 683.54
0.00, 683.55
0.00, 683.56
24376.00, 683.57
74835.00, 683.58
0.00, 683.59
0.00, 683.60
0.00, 683.61
0.00, 683.62
0.00, 683.63
40355.00, 683.64
39833.00, 683.65
0.00, 683.66
0.00, 683.67
0.00, 683.68
0.00, 683.69
3237.00, 683.70
55131.00, 683.71
209.00, 683.72
42392.00, 683.73
95382.00, 683.74
35574.00, 683.75
15892.00, 683.76
25528.00, 683.77
52768.00, 683.78
0.00, 683.79
0.00, 683.80
0.00, 683.81
0.00, 683.82
0.00, 683.83
38948.00, 683.84
42610.00, 683.85
0.00, 683.86
0.00, 683.87
0.00, 683.88
0.00, 683.89
6265.00, 683.90
67487.00, 683.91
6778.00, 683.92
0.00, 683.93
0.00, 683.94
0.00, 683.95
0.00, 683.96
22618.00, 683.97
51552.00, 683.98
0.00, 683.99
0.00, 684.00
0.00, 684.01
0.00, 684.02
0.00, 684.03
36535.00, 684.04
38452.00, 684.05
0.00, 684.06
0.00, 684.07
0.00, 684.08
0.00, 684.09
3237.00, 684.10
58027.00, 684.11
12924.00, 684.12
0.00, 684.13
0.00, 684.14
0.00, 684.15
0.00, 684.16
23298.00, 684.17
49985.00, 684.18
0.00, 684.19
0.00, 684.20
0.00, 684.21
0.00, 684.22
0.00, 684.23
34218.00, 684.24
39132.00, 684.25
0.00, 684.26
0.00, 684.27
0.00, 684.28
0.00, 684.29
209.00, 684.30
76836.00, 684.31
14690.00, 684.32
0.00, 684.33
0.00, 684.34
0.00, 684.35
0.00, 684.36
15759.00, 684.37
74247.00, 684.38
0.00, 684.39
52.00, 684.40
0.00, 684.41
0.00, 684.42
0.00, 684.43
10462.00, 684.44
73400.00, 684.45
119307.00, 684.46
42212.00, 684.47
0.00, 684.48
0.00, 684.49
209.00, 684.50
68321.00, 684.51
17687.00, 684.52
0.00, 684.53
0.00, 684.54
0.00, 684.55
0.00, 684.56
15657.00, 684.57
70739.00, 684.58
14523.00, 684.59
0.00, 684.60
0.00, 684.61
0.00, 684.62
0.00, 684.63
24434.00, 684.64
58357.00, 684.65
0.00, 684.66
0.00, 684.67
0.00, 684.68
0.00, 684.69
209.00, 684.70
37923.00, 684.71
41163.00, 684.72
27252.00, 684.73
68989.00, 684.74
39364.00, 684.75
28111.00, 684.76
20100.00, 684.77
64629.00, 684.78
0.00, 684.79
0.00, 684.80
0.00, 684.81
0.00, 684.82
0.00, 684.83
30263.00, 684.84
43835.00, 684.85
0.00, 684.86
0.00, 684.87
0.00, 684.88
0.00, 684.89
0.00, 684.90
61077.00, 684.91
13290.00, 684.92
0.00, 684.93
0.00, 684.94
0.00, 684.95
0.00, 684.96
15738.00, 684.97
66615.00, 684.98
0.00, 684.99
0.00, 685.00
0.00, 685.01
0.00, 685.02
94.00, 685.03
28741.00, 685.04
47946.00, 685.05
0.00, 685.06
0.00, 685.07
0.00, 685.08
0.00, 685.09
209.00, 685.10
56426.00, 685.11
23112.00, 685.12
0.00, 685.13
0.00, 685.14
0.00, 685.15
0.00, 685.16
14403.00, 685.17
63910.00, 685.18
0.00, 685.19
0.00, 685.20
0.00, 685.21
0.00, 685.22
0.00, 685.23
36613.00, 685.24
42113.00, 685.25
0.00, 685.26
0.00, 685.27
0.00, 685.28
0.00, 685.29
0.00, 685.30
57868.00, 685.31
20539.00, 685.32
0.00, 685.33
0.00, 685.34
0.00, 685.35
0.00, 685.36
11253.00, 685.37
67847.00, 685.38
0.00, 685.39
0.00, 685.40
0.00, 685.41
0.00, 685.42
0.00, 685.43
15705.00, 685.44
122226.00, 685.45
74000.00, 685.46
29217.00, 685.47
4993.00, 685.48
0.00, 685.49
0.00, 685.50
59101.00, 685.51
34823.00, 685.52
0.00, 685.53
0.00, 685.54
0.00, 685.55
0.00, 685.56
15175.00, 685.57
56773.00, 685.58
36804.00, 685.59
0.00, 685.60
0.00, 685.61
0.00, 685.62
0.00, 685.63
21361.00, 685.64
67758.00, 685.65
0.00, 685.66
0.00, 685.67
0.00, 685.68
0.00, 685.69
0.00, 685.70
32301.00, 685.71
48107.00, 685.72
27252.00, 685.73
65102.00, 685.74
75172.00, 685.75
0.00, 685.76
15102.00, 685.77
66365.00, 685.78
0.00, 685.79
0.00, 685.80
0.00, 685.81
0.00, 685.82
0.00, 685.83
31855.00, 685.84
52132.00, 685.85
0.00, 685.86
0.00, 685.87
0.00, 685.88
0.00, 685.89
0.00, 685.90
52784.00, 685.91
30781.00, 685.92
0.00, 685.93
0.00, 685.94
0.00, 685.95
0.00, 685.96
15005.00, 685.97
62916.00, 685.98
0.00, 685.99
0.00, 686.00
0.00, 686.01
0.00, 686.02
0.00, 686.03
23886.00, 686.04
53255.00, 686.05
0.00, 686.06
0.00, 686.07
0.00, 686.08
0.00, 686.09
0.00, 686.10
49295.00, 686.11
27580.00, 686.12
0.00, 686.13
0.00, 686.14
0.00, 686.15
0.00, 686.16
14410.00, 686.17
61835.00, 686.18
0.00, 686.19
0.00, 686.20
0.00, 686.21
0.00, 686.22
0.00, 686.23
29343.00, 686.24
47309.00, 686.25
0.00, 686.26
0.00, 686.27
0.00, 686.28
0.00, 686.29
0.00, 686.30
49027.00, 686.31
29860.00, 686.32
0.00, 686.33
0.00, 686.34
0.00, 686.35
0.00, 686.36
11138.00, 686.37
68137.00, 686.38
0.00, 686.39
0.00, 686.40
52.00, 686.41
0.00, 686.42
0.00, 686.43
9649.00, 686.44
80629.00, 686.45
121313.00, 686.46
45248.00, 686.47
0.00, 686.48
0.00, 686.49
0.00, 686.50
48432.00, 686.51
35738.00, 686.52
0.00, 686.53
0.00, 686.54
0.00, 686.55
0.00, 686.56
15238.00, 686.57
64021.00, 686.58
21947.00, 686.59
0.00, 686.60
0.00, 686.61
0.00, 686.62
0.00, 686.63
22176.00, 686.64
50933.00, 686.65
0.00, 686.66
0.00, 686.67
0.00, 686.68
0.00, 686.69
0.00, 686.70
22677.00, 686.71
29427.00, 686.72
46934.00, 686.73
66616.00, 686.74
43906.00, 686.75
31026.00, 686.76
7779.00, 686.77
68949.00, 686.78
5553.00, 686.79
0.00, 686.80
0.00, 686.81
0.00, 686.82
0.00, 686.83
29534.00, 686.84
52071.00, 686.85
0.00, 686.86
0.00, 686.87
0.00, 686.88
0.00, 686.89
0.00, 686.90
41291.00, 686.91
39794.00, 686.92
0.00, 686.93
0.00, 686.94
94.00, 686.95
0.00, 686.96
7779.00, 686.97
72154.00, 686.98
0.00, 686.99
0.00, 687.00
0.00, 687.01
0.00, 687.02
94.00, 687.03
26495.00, 687.04
53367.00, 687.05
0.00, 687.06
0.00, 687.07
0.00, 687.08
0.00, 687.09
0.00, 687.10
40218.00, 687.11
39806.00, 687.12
0.00, 687.13
0.00, 687.14
0.00, 687.15
0.00, 687.16
6265.00, 687.17
69535.00, 687.18
0.00, 687.19
0.00, 687.20
0.00, 687.21
0.00, 687.22
0.00, 687.23
24793.00, 687.24
64503.00, 687.25
0.00, 687.26
0.00, 687.27
0.00, 687.28
0.00, 687.29
0.00, 687.30
33524.00, 687.31
53642.00, 687.32
0.00, 687.33
0.00, 687.34
0.00, 687.35
0.00, 687.36
3474.00, 687.37
65908.00, 687.38
7899.00, 687.39
0.00, 687.40
0.00, 687.41
0.00, 687.42
0.00, 687.43
356.00, 687.44
78360.00, 687.45
105779.00, 687.46
61990.00, 687.47
0.00, 687.48
0.00, 687.49
0.00, 687.50
41222.00, 687.51
43729.00, 687.52
0.00, 687.53
0.00, 687.54
0.00, 687.55
0.00, 687.56
209.00, 687.57
70639.00, 687.58
29871.00, 687.59
0.00, 687.60
0.00, 687.61
0.00, 687.62
0.00, 687.63
22826.00, 687.64
58899.00, 687.65
0.00, 687.66
0.00, 687.67
0.00, 687.68
0.00, 687.69
0.00, 687.70
22753.00, 687.71
41647.00, 687.72
54504.00, 687.73
28766.00, 687.74
89849.00, 687.75
3551.00, 687.76
6265.00, 687.77
57523.00, 687.78
12550.00, 687.79
0.00, 687.80
0.00, 687.81
0.00, 687.82
0.00, 687.83
21173.00, 687.84
54866.00, 687.85
0.00, 687.86
0.00, 687.87
0.00, 687.88
0.00, 687.89
0.00, 687.90
29296.00, 687.91
45543.00, 687.92
0.00, 687.93
0.00, 687.94
0.00, 687.95
0.00, 687.96
209.00, 687.97
59131.00, 687.98
15422.00, 687.99
0.00, 688.00
0.00, 688.01
0.00, 688.02
94.00, 688.03
22410.00, 688.04
51162.00, 688.05
0.00, 688.06
0.00, 688.07
0.00, 688.08
0.00, 688.09
0.00, 688.10
30657.00, 688.11
57915.00, 688.12
0.00, 688.13
0.00, 688.14
0.00, 688.15
0.00, 688.16
0.00, 688.17
71896.00, 688.18
14008.00, 688.19
0.00, 688.20
0.00, 688.21
0.00, 688.22
0.00, 688.23
15958.00, 688.24
61895.00, 688.25
0.00, 688.26
0.00, 688.27
0.00, 688.28
0.00, 688.29
0.00, 688.30
34691.00, 688.31
47696.00, 688.32
0.00, 688.33
0.00, 688.34
0.00, 688.35
0.00, 688.36
209.00, 688.37
59972.00, 688.38
20616.00, 688.39
0.00, 688.40
0.00, 688.41
52.00, 688.42
0.00, 688.43
356.00, 688.44
89367.00, 688.45
122634.00, 688.46
34457.00, 688.47
0.00, 688.48
0.00, 688.49
0.00, 688.50
40045.00, 688.51
45317.00, 688.52
0.00, 688.53
0.00, 688.54
0.00, 688.55
0.00, 688.56
209.00, 688.57
46220.00, 688.58
56879.00, 688.59
0.00, 688.60
0.00, 688.61
0.00, 688.62
0.00, 688.63
18001.00, 688.64
65739.00, 688.65
0.00, 688.66
0.00, 688.67
0.00, 688.68
0.00, 688.69
0.00, 688.70
16749.00, 688.71
41500.00, 688.72
12112.00, 688.73
89326.00, 688.74
79644.00, 688.75
916.00, 688.76
0.00, 688.77
61213.00, 688.78
20783.00, 688.79
0.00, 688.80
0.00, 688.81
0.00, 688.82
0.00, 688.83
16639.00, 688.84
53913.00, 688.85
1720.00, 688.86
0.00, 688.87
0.00, 688.88
0.00, 688.89
0.00, 688.90
25115.00, 688.91
46524.00, 688.92
0.00, 688.93
0.00, 688.94
0.00, 688.95
0.00, 688.96
209.00, 688.97
54207.00, 688.98
24076.00, 688.99
0.00, 689.00
0.00, 689.01
0.00, 689.02
0.00, 689.03
15250.00, 689.04
66425.00, 689.05
338.00, 689.06
0.00, 689.07
369.00, 689.08
0.00, 689.09
0.00, 689.10
32009.00, 689.11
48996.00, 689.12
0.00, 689.13
0.00, 689.14
0.00, 689.15
0.00, 689.16
0.00, 689.17
56817.00, 689.18
25011.00, 689.19
0.00, 689.20
338.00, 689.21
0.00, 689.22
369.00, 689.23
12530.00, 689.24
69176.00, 689.25
0.00, 689.26
0.00, 689.27
0.00, 689.28
0.00, 689.29
0.00, 689.30
30863.00, 689.31
50571.00, 689.32
0.00, 689.33
0.00, 689.34
0.00, 689.35
0.00, 689.36
0.00, 689.37
55493.00, 689.38
25971.00, 689.39
0.00, 689.40
0.00, 689.41
0.00, 689.42
0.00, 689.43
356.00, 689.44
56282.00, 689.45
102952.00, 689.46
86964.00, 689.47
0.00, 689.48
0.00, 689.49
0.00, 689.50
18629.00, 689.51
79092.00, 689.52
0.00, 689.53
0.00, 689.54
0.00, 689.55
0.00, 689.56
0.00, 689.57
42828.00, 689.58
60043.00, 689.59
0.00, 689.60
0.00, 689.61
0.00, 689.62
0.00, 689.63
12256.00, 689.64
72586.00, 689.65
0.00, 689.66
0.00, 689.67
0.00, 689.68
0.00, 689.69
0.00, 689.70
24260.00, 689.71
42123.00, 689.72
31794.00, 689.73
36336.00, 689.74
46934.00, 689.75
47508.00, 689.76
12686.00, 689.77
43786.00, 689.78
40887.00, 689.79
0.00, 689.80
0.00, 689.81
0.00, 689.82
0.00, 689.83
11913.00, 689.84
61975.00, 689.85
0.00, 689.86
0.00, 689.87
0.00, 689.88
0.00, 689.89
0.00, 689.90
23173.00, 689.91
50580.00, 689.92
0.00, 689.93
0.00, 689.94
0.00, 689.95
0.00, 689.96
0.00, 689.97
49446.00, 689.98
32132.00, 689.99
0.00, 690.00
0.00, 690.01
0.00, 690.02
0.00, 690.03
15163.00, 690.04
66312.00, 690.05
0.00, 690.06
0.00, 690.07
0.00, 690.08
0.00, 690.09
0.00, 690.10
30172.00, 690.11
50222.00, 690.12
0.00, 690.13
0.00, 690.14
0.00, 690.15
0.00, 690.16
0.00, 690.17
42629.00, 690.18
37446.00, 690.19
0.00, 690.20
0.00, 690.21
0.00, 690.22
0.00, 690.23
10807.00, 690.24
69884.00, 690.25
0.00, 690.26
0.00, 690.27
0.00, 690.28
0.00, 690.29
0.00, 690.30
29375.00, 690.31
49475.00, 690.32
0.00, 690.33
0.00, 690.34
0.00, 690.35
0.00, 690.36
0.00, 690.37
43752.00, 690.38
38021.00, 690.39
0.00, 690.40
0.00, 690.41
0.00, 690.42
52.00, 690.43
356.00, 690.44
60059.00, 690.45
123364.00, 690.46
58003.00, 690.47
5207.00, 690.48
0.00, 690.49
0.00, 690.50
28358.00, 690.51
64532.00, 690.52
0.00, 690.53
0.00, 690.54
0.00, 690.55
0.00, 690.56
0.00, 690.57
40247.00, 690.58
67991.00, 690.59
0.00, 690.60
0.00, 690.61
0.00, 690.62
0.00, 690.63
7779.00, 690.64
68722.00, 690.65
2226.00, 690.66
0.00, 690.67
0.00, 690.68
0.00, 690.69
0.00, 690.70
28324.00, 690.71
47929.00, 690.72
36692.00, 690.73
13626.00, 690.74
93169.00, 690.75
26553.00, 690.76
0.00, 690.77
40489.00, 690.78
38224.00, 690.79
0.00, 690.80
0.00, 690.81
0.00, 690.82
0.00, 690.83
6265.00, 690.84
71955.00, 690.85
1686.00, 690.86
0.00, 690.87
0.00, 690.88
0.00, 690.89
0.00, 690.90
21292.00, 690.91
49989.00, 690.92
0.00, 690.93
0.00, 690.94
0.00, 690.95
0.00, 690.96
0.00, 690.97
40749.00, 690.98
38201.00, 690.99
0.00, 691.00
0.00, 691.01
0.00, 691.02
0.00, 691.03
6265.00, 691.04
66263.00, 691.05
5336.00, 691.06
0.00, 691.07
0.00, 691.08
0.00, 691.09
0.00, 691.10
26216.00, 691.11
51709.00, 691.12
0.00, 691.13
0.00, 691.14
0.00, 691.15
0.00, 691.16
0.00, 691.17
34217.00, 691.18
43818.00, 691.19
0.00, 691.20
0.00, 691.21
0.00, 691.22
0.00, 691.23
3237.00, 691.24
66287.00, 691.25
7981.00, 691.26
0.00, 691.27
0.00, 691.28
0.00, 691.29
0.00, 691.30
22967.00, 691.31
54633.00, 691.32
0.00, 691.33
0.00, 691.34
0.00, 691.35
0.00, 691.36
0.00, 691.37
35898.00, 691.38
52960.00, 691.39
0.00, 691.40
0.00, 691.41
0.00, 691.42
0.00, 691.43
0.00, 691.44
40280.00, 691.45
124722.00, 691.46
80203.00, 691.47
0.00, 691.48
0.00, 691.49
0.00, 691.50
18486.00, 691.51
63651.00, 691.52
0.00, 691.53
0.00, 691.54
0.00, 691.55
0.00, 691.56
0.00, 691.57
38071.00, 691.58
60084.00, 691.59
0.00, 691.60
0.00, 691.61
0.00, 691.62
0.00, 691.63
1723.00, 691.64
66233.00, 691.65
21410.00, 691.66
0.00, 691.67
0.00, 691.68
0.00, 691.69
0.00, 691.70
17761.00, 691.71
46227.00, 691.72
4542.00, 691.73
84784.00, 691.74
55137.00, 691.75
12112.00, 691.76
26371.00, 691.77
29595.00, 691.78
60428.00, 691.79
0.00, 691.80
0.00, 691.81
0.00, 691.82
0.00, 691.83
209.00, 691.84
61129.00, 691.85
19431.00, 691.86
0.00, 691.87
0.00, 691.88
0.00, 691.89
0.00, 691.90
17072.00, 691.91
64921.00, 691.92
0.00, 691.93
0.00, 691.94
0.00, 691.95
0.00, 691.96
94.00, 691.97
21707.00, 691.98
53144.00, 691.99
0.00, 692.00
0.00, 692.01
0.00, 692.02
0.00, 692.03
0.00, 692.04
58697.00, 692.05
16009.00, 692.06
0.00, 692.07
0.00, 692.08
0.00, 692.09
0.00, 692.10
16684.00, 692.11
53311.00, 692.12
2995.00, 692.13
0.00, 692.14
0.00, 692.15
0.00, 692.16
0.00, 692.17
26393.00, 692.18
45702.00, 692.19
0.00, 692.20
0.00, 692.21
0.00, 692.22
0.00, 692.23
209.00, 692.24
54689.00, 692.25
17951.00, 692.26
0.00, 692.27
0.00, 692.28
0.00, 692.29
0.00, 692.30
16506.00, 692.31
55773.00, 692.32
0.00, 692.33
0.00, 692.34
0.00, 692.35
0.00, 692.36
0.00, 692.37
